ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,3.9609164691819476,100,3.9609164691819694,100,4.32335477827993,0.1281412930624839,4.323354778279953,-7.046231375937452,0,5
100,3.9609164691819463,100,3.960916469181948,100,4.323354778279953,0.12814129306248745,4.323354778279955,-7.197388595957932,0,5
100,3.9609164691819463,100,3.960916469181948,100,4.323354778279953,0.12814129306248745,4.323354778279955,-7.355136866970781,0,5
100,3.960916469181945,100,3.960916469181947,100,4.323354778279955,0.128141293062491,4.323354778279955,-7.519914334710222,0,5
100,3.9609164691819436,100,3.9609164691819454,100,4.323354778279955,0.128141293062491,4.323354778279955,-7.692198614788595,0,5
100,3.9609164691819436,100,3.9609164691819454,100,4.323354778279955,0.128141293062491,4.323354778279955,-7.872511309515403,0,5
100,3.9609164691819423,100,3.9609164691819445,100,4.323354778279955,0.128141293062491,4.323354778279958,-8.0614231549676,0,5
100,3.9609164691819423,100,3.9609164691819445,100,4.323354778279955,0.128141293062491,4.323354778279958,-8.259559902528395,0,5
100,3.960916469181941,100,3.960916469181943,100,4.323354778279958,0.12814129306249455,4.323354778279961,-8.467609059109293,0,5
100,3.960916469181941,100,3.960916469181943,100,4.323354778279958,0.12814129306249455,4.323354778279961,-8.686327634645181,0,5
100,3.9609164691819396,100,3.960916469181942,100,4.323354778279961,0.1281412930624981,4.323354778279961,-8.916551075288055,0,5
100,3.9609164691819396,100,3.960916469181942,100,4.323354778279961,0.1281412930624981,4.323354778279961,-9.15920359739556,0,5
100,3.9609164691819383,100,3.9609164691819405,100,4.323354778279961,0.1281412930624981,4.323354778279961,-9.415310182681594,0,5
100,3.9609164691819383,100,3.9609164691819405,100,4.323354778279961,0.1281412930624981,4.323354778279961,-9.686010551032098,0,5
100,3.9609164691819374,100,3.960916469181939,100,4.323354778279961,0.1281412930624981,4.323354778279963,-9.972575497427215,0,5
100,3.960916469181936,100,3.960916469181938,100,4.323354778279963,0.12814129306250166,4.323354778279965,-10.276426066959914,0,5
100,3.960916469181936,100,3.960916469181938,100,4.323354778279963,0.12814129306250166,4.323354778279965,-10.599156152081662,0,5
100,3.9609164691819347,100,3.960916469181937,100,4.323354778279965,0.1281412930625052,4.323354778279965,-10.942559235474278,0,5
100,3.9609164691819347,100,3.960916469181937,100,4.323354778279965,0.1281412930625052,4.323354778279965,-11.308660178972445,0,5
100,3.9609164691819334,100,3.9609164691819356,100,4.323354778279965,0.1281412930625052,4.323354778279965,-11.699753185188115,0,5
100,3.9609164691819334,100,3.9609164691819356,100,4.323354778279965,0.1281412930625052,89.1761685206657,-12.118447349173607,0,5
100,3.9609164691819325,100,3.9609164691819347,100,4.323354778279965,0.1281412930625052,89.1761685206657,-12.567721593046315,0,5
100,3.9609164691819223,100,3.9609164691819347,100,4.323354778279965,100,89.1761685206657,-13.050991264483116,0,5
100,3.960916469181921,100,3.9609164691819334,100,4.323354778279968,100,89.1761685206657,-13.572189317533116,0,5
100,3.960916469181921,100,3.9609164691819334,100,7.454894914363599,100,89.1761685206657,-14.13586583161873,0,5
100,3.96091646918192,100,3.960916469181932,100,14.525962726229075,100,89.1761685206657,-14.7473107302186,0,5
100,3.9609164691819183,100,3.960916469181921,100,21.59703053809455,100,89.1761685206657,-15.412706027247907,0,5
100,3.9609164691819183,100,3.960916469181921,100,28.668098349960026,100,89.1761685206657,-16.139315881957714,0,5
97.65752544115492,3.960916469181917,100,3.960916469181919,100,35.7391661618255,100,89.17616852066568,-16.935725350515384,0,5
92.65752544115492,3.960916469181917,100,3.960916469181919,100,42.81023397369098,100,89.17616852066568,-17.812142206490705,0,5
87.65752544115492,3.960916469181916,100,3.960916469181918,100,49.88130178555645,100,100,-18.780780848044515,0,5
82.65752544115492,3.960916469181916,100,3.960916469181918,100,56.95236959742193,100,100,-19.856353461097115,0,5
77.65752544115492,3.9609164691819045,100,3.960916469181917,100,64.0234374092874,60.12814129306252,100,-21.056701632267732,0,5
72.65752544115492,3.9609164691819045,100,3.960916469181917,100,71.09450522115289,60.12814129306252,100,-22.403611769775694,0,5
67.65752544115492,3.9609164691819037,100,3.960916469181915,100,78.16557303301835,60.12814129306252,99.82432569921495,-23.923869834411448,0,5
62.65752544115492,3.9609164691819085,100,3.960916469181915,100,85.23664084488382,60.12814129306252,92.75325788734948,-25.65062362670733,0,5
57.657525441154924,3.9609164691819023,100,3.960916469181904,100,100,60.12814129306252,85.682190075484,-27.62512980042095,0,5
52.65752544115492,3.960916469181901,100,3.960916469181903,100,100,60.12814129306254,78.61112226361851,-29.89895637883285,0,5
47.65752544115492,3.960916469181901,100,3.960916469181903,100,100,60.12814129306254,71.54005445175305,-32.536662660566094,0,5
42.65752544115492,3.9609164691818997,100,3.9609164691819014,100,100,60.12814129306253,64.46898663988756,-35.618826834263075,0,5
37.657525441154924,3.9609164691818997,100,3.9609164691819014,100,100,60.12814129306253,57.39791882802209,-39.24491284811518,0,5
32.65752544115492,3.9609164691818983,100,3.9609164691819005,100,100,60.12814129306253,50.32685101615662,-43.5346295359833,0,5
27.657525441154917,3.9609164691818957,100,3.9609164691819005,100,100,60.12814129306253,43.25578320429114,-48.624785236290336,-5,0
27.801371070624597,5.357885805782043,100,2.8867963152945024,100,100,60.396019400018936,48.58470958940685,-43.624785236290336,-5,0
28.238453470713175,7.211060429434366,0.024148039800311872,2.051314253272794,46.84976853527603,100,61.20998091105927,55.653892061401464,-38.624785236290336,-5,0
28.985939102414388,9.74371741387493,0.22010017566624945,1.3990405637046017,28.14193311403004,100,62.6019942571404,65.31505088230976,-33.624785236290336,-5,0
30.07430154092323,13.358807701013244,0.5054126089456578,0.8923909163524258,18.863383925132073,100,64.62880918912731,79.1052963164663,-28.624785236290336,-5,0
31.55048205453861,18.863383925132084,0.8923909163524242,0.5054126089456594,13.358807701013228,98.91058660570447,67.37784260064691,100,-23.624785236290336,-5,0
33.483164900931946,28.141933114030063,1.3990405637046033,0.2201001756662512,9.743717413874958,95.95272615499721,70.97700250663551,100,-18.624785236290336,-5,0
35.971350134199966,28.238453470713186,2.0513142532727953,0.024148039800311872,7.2110604294343705,93.92127219329112,75.61065284764369,100,-13.624785236290336,-5,0
39.15840820909935,27.801371070624597,2.8867963152945015,100,5.357885805782047,100,100,60.396019400018936,-8.624785236290336,-5,0
43.25578320429114,27.657525441154917,3.9609164691818957,100,3.9609164691819005,100,100,60.12814129306253,-3.624785236290336,0,5
38.255783204291156,24.121991535222186,8.960916469181893,3.4073926128702094,8.9609164691819,100,100,56.59260738712979,-4.160195581877929,0,5
33.25578320429117,20.586457629289455,13.960916469181889,6.942926518802945,13.960916469181898,100,100,53.05707348119705,-4.880737845507667,0,5
28.25578320429117,17.050923723356725,18.96091646918189,10.478460424735681,18.9609164691819,100,74.17616852066571,100,-77.18811514141436,0,5
23.255783204291177,13.515389817423987,23.25578320429119,14.013994330668423,23.960916469181903,100,69.17616852066571,100,-77.55430928648468,-5,0
26.5834522368772,13.605214786295033,20.697161279155313,14.105723887778442,21.34804324523857,100,100,64.40255774482807,-72.55430928648468,-5,0
30.997831024968814,13.878152609479384,18.706990333931106,14.384448901034128,19.315674053541684,100,100,46.849680049825466,-67.55430928648468,-5,0
37.03077963484793,14.34492295103686,17.15323328237745,14.861116327043797,17.72897218225912,82.78294926540757,100,47.96097810576285,-62.55430928648468,-5,0
45.64215261443682,15.024555154809004,15.94636188034104,15.555158995059905,16.496511090550005,60.212222289499785,100,49.579062803013066,-57.55430928648468,-5,0
58.754400219734535,15.946361880341051,15.024555154809002,16.496511090549998,15.555158995059907,46.82195140304275,100,51.773722426449346,-52.55430928648468,-5,0
80.85648935961925,17.15323328237745,14.344922951036867,17.728972182259128,14.861116327043797,38.02798866133687,100,54.64707088808099,-47.55430928648468,-5,0
100,18.7069903339311,13.878152609479386,19.315674053541684,14.384448901034128,31.867121465867072,100,58.34629304737481,-42.55430928648468,-5,0
100,20.69716127915531,13.605214786295033,21.34804324523857,14.105723887778442,27.35914315831172,100,63.0845399013437,-37.55430928648468,-5,0
100,23.255783204291177,13.515389817423987,23.25578320429119,14.013994330668423,23.960916469181903,100,69.17616852066571,-32.55430928648468,-5,0
64.40255774482807,26.5834522368772,13.605214786295033,20.697161279155313,14.105723887778442,21.34804324523857,100,100,-27.55430928648468,-5,0
46.849680049825466,30.997831024968814,13.878152609479384,18.706990333931106,14.384448901034128,19.315674053541684,100,100,-22.55430928648468,-5,0
47.96097810576285,37.03077963484793,14.34492295103686,17.15323328237745,14.861116327043797,17.72897218225912,82.78294926540757,100,-17.55430928648468,-5,0
49.579062803013066,45.64215261443682,15.024555154809004,15.94636188034104,15.555158995059905,16.496511090550005,60.212222289499785,100,-12.554309286484681,0,5
44.579062803013066,49.688595637473014,16.84440632614002,17.833249250270697,20.555158995059905,21.68069153248583,73.94960938677289,100,-12.636464355564385,-5,0
46.58954198451352,63.754400219734556,17.8332492502707,16.844406326140017,21.680691532485827,20.55515899505991,57.93946223794444,100,-7.636464355564385,-5,0
49.2217530124185,87.46381115060633,19.127887500550944,16.115349489064407,23.154290057921617,19.725323263077676,47.42491486919596,100,-2.636464355564385,-5,0
52.610528683864345,100,20.79463783301374,15.614634386148696,25.051438417052147,19.155393371727477,40.058641908757,100,2.363535644435615,-5,0
56.95113191681533,100,22.92953922013431,15.321847809843659,27.48145122976696,18.82213435746841,34.66865415871944,100,7.363535644435615,-5,0
62.53153827677896,100,25.674230830770934,15.225490534052334,25.674230830770945,18.71245743459797,30.605546713068655,100,12.363535644435615,-5,0
69.78925199011354,44.78135250101986,29.243896668066984,15.321847809843659,22.929539220134313,18.82213435746841,27.48145122976696,100,17.363535644435615,-5,0
100,42.078735579132115,33.97930063956385,15.614634386148692,20.794637833013745,19.155393371727477,25.051438417052147,100,22.363535644435615,-5,0
100,43.09677116972897,40.45098106810462,16.1153494890644,19.127887500550948,19.725323263077676,23.154290057921607,100,27.363535644435615,-5,0
100,44.579062803013066,49.688595637473014,16.84440632614002,17.833249250270697,20.555158995059905,21.68069153248583,73.94960938677289,32.363535644435615,-5,0
100,46.58954198451352,63.754400219734556,17.8332492502707,16.844406326140017,21.680691532485827,20.55515899505991,57.93946223794444,37.363535644435615,0,5
100,44.702654614583864,77.49178731700766,23.017429692206534,21.844406326140025,23.567578902415473,22.37501016639093,61.98590526098066,37.59411539871695,0,5
100,42.81576724465421,91.22917441428079,28.201610134142364,26.844406326140025,25.45446627234513,24.194861337721942,66.03234828401686,37.82713102401931,0,5
97.14048182048768,40.928879874724565,100,33.385790576078186,31.844406326140025,27.34135364227478,26.014712509052956,70.07879130705311,38.062613493175576,0,5
92.1404818204877,39.04199250479491,100,38.56997101801402,36.84440632614003,29.228241012204432,27.834563680383972,74.12523433008933,38.300594104889086,0,5
87.1404818204877,37.155105134865266,35.47980694635799,43.75415145994983,41.84440632614,31.11512838213408,29.65441485171498,78.17167735312555,38.54110448063088,0,5
82.14048182048772,35.26821776493561,33.65995577502698,48.93833190188565,46.84440632613999,33.00201575206373,31.474266023046003,82.21812037616176,38.784176561070694,0,5
77.14048182048774,33.38133039500596,31.840104603695963,54.122512343821455,51.844406326139975,34.88890312199338,33.294117194377016,86.26456339919797,39.02984260201697,0,5
72.14048182048775,31.494443025076308,30.020253432364946,59.306692785757264,56.844406326139946,36.775790491923026,35.11396836570803,90.31100642223421,39.278135169839004,0,5
67.14048182048776,29.60755565514666,28.20040226103393,64.49087322769307,61.844406326139946,38.662677861852686,36.93381953703905,94.3574494452704,39.52908713634386,0,5
62.140481820487786,27.720668285217002,26.380551089702916,69.67505366962888,66.84440632613993,40.54956523178233,38.75367070837006,98.40389246830664,39.782731673079496,0,5
57.1404818204878,91.96297515690854,24.5606999183719,74.8592341115647,71.8444063261399,42.43645260171198,40.57352187970108,100,40.039102245034854,0,5
52.140481820487814,80.8454643220069,22.740848747040886,80.04341455350051,76.84440632613989,44.32333997164164,42.39337305103209,54.429494101248345,40.298232603705856,0,5
47.14048182048782,69.72795348710525,20.92099757570987,85.22759499543632,81.84440632613989,46.21022734157128,44.2132242223631,49.24531365931254,40.56015677949625,0,5
42.14048182048785,64.30823556399807,19.101146404378856,54.7064620917484,86.84440632613988,48.09711471150093,46.033075393694126,44.06113321737673,40.824909073420116,0,5
37.140481820487864,62.42134819406842,17.28129523304784,50.66001906871218,91.84440632613986,49.98400208143058,47.852926565025136,38.87695277544092,41.0925240480729,0,5
32.14048182048788,60.53446082413877,20.410197761425902,46.61357604567596,96.84440632613983,51.87088945136023,49.67277773635616,33.692772333505104,41.363036517835695,5,0
33.69277233350511,58.02855496075331,16.399344065639095,59.95474262627393,100,49.67277773635614,51.87088945136025,32.14048182048788,36.363036517835695,5,0
35.72510186194463,65.72510668722921,17.627285521642584,93.94266046560627,100,48.05214787151833,54.74875754869754,30.996004791805337,31.363036517835695,5,0
100,100,19.2081686985421,91.94974591724218,87.76215574227749,46.93910179843638,58.4537984023744,30.209979746762095,26.363036517835695,5,0
100,100,21.23308486115138,90.7844153248829,77.23576505775598,46.288262734246466,63.19949828543091,29.75036193118572,21.363036517835695,0,5
100,100,17.03758670526501,94.62926836709624,82.23576505775596,49.51447750389854,67.39499644131729,25.905508888972367,21.51396872756618,0,5
100,100,18.098464183095107,98.4741214093096,87.23576505775593,52.740692273550614,39.68772715992551,22.060655846759015,21.66694552568586,0,5
100,83.03383690696008,24.057232146066106,100,92.2357650577559,55.966907043202696,33.728959196954506,18.215802804545667,21.822006514709784,5,0
100,100,20.959350731971,100,82.93629306690598,55.71588304594955,29.75132738668375,18.1084331562906,16.822006514709784,5,0
100,100,18.577410932683076,100,75.78599275309003,55.966907043202696,26.69295353393087,18.215802804545667,11.822006514709784,0,5
100,100,22.772909088569463,100,80.78599275309006,59.81176008541609,22.49745537804449,14.98958803489359,11.908670201250885,0,5
100,100,26.968407244455836,100,85.78599275309007,63.65661312762948,18.30195722215811,11.763373265241526,11.996595128411457,0,5
