ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,52.95309568207032,100,100,100,79.36089610079149,97.43219639104119,-9.107153178814997,0,5
100,100,53.83473058561251,100,100,100,78.47926119724927,96.37226997763872,-9.504148526171434,0,5
100,100,54.716365489154704,100,100,100,77.59762629370708,95.31234356423626,-9.93696950362505,0,5
100,100,55.59800039269691,100,100,100,76.7159913901649,94.2524171508338,-10.410637889059899,0,5
100,100,56.4796352962391,100,100,100,75.8343564866227,93.19249073743134,-10.931147515699081,0,5
100,100,57.361270199781295,100,100,100,74.95272158308049,92.13256432402888,-11.505707795503895,0,5
100,100,58.24290510332349,100,100,100,74.0710866795383,91.0726379106264,-12.14306296832558,0,5
100,100,59.1245400068657,100,100,100,73.1894517759961,90.01271149722395,-12.85391543102088,0,5
100,100,60.00617491040789,100,100,100,72.30781687245391,88.95278508382148,-13.651493970820638,0,5
100,100,60.887809813950085,100,100,100,71.4261819689117,87.89285867041902,-14.552326487568507,0,5
97.9895743732151,100,61.769444717492284,76.2832560572019,100,100,70.5445470653695,86.83293225701662,-15.57730537790951,0,5
92.98957437321513,100,62.65107962103449,77.34318247060435,100,100,69.66291216182732,85.77300584361409,-16.753177830938057,0,5
87.98957437321513,100,63.53271452457668,78.40310888400681,100,100,68.78127725828513,84.71307943021169,-18.114661856541602,0,5
82.98957437321515,100,100,79.46303529740928,100,100,67.89964235474291,83.65315301680921,-19.707495940118747,0,5
77.98957437321515,95.78355462959208,100,80.52296171081174,100,100,67.01800745120072,82.59322660340676,-21.592896204059514,0,5
72.98957437321516,89.77241323112922,100,81.58288812421421,100,100,66.13637254765852,81.5333001900043,-23.85414449815204,0,5
67.98957437321518,83.76127183266638,100,82.64281453761667,100,100,65.25473764411633,80.47337377660183,-26.606374023963326,0,5
62.98957437321519,77.75013043420356,100,83.70274095101914,100,100,64.37310274057413,79.41344736319937,-30.010970167782602,0,5
57.989574373215206,71.73898903574069,100,84.7626673644216,100,100,63.491467837031934,78.3535209497969,-34.29588610097278,0,5
52.98957437321523,65.72784763727786,100,85.82259377782407,100,100,62.60983293348974,77.29359453639444,-39.78075406997988,0,5
47.98957437321524,59.716706238815,100,86.88252019122653,100,100,61.72819802994755,76.23366812299197,-46.89511101082633,0,5
42.989574373215255,53.70556484035217,100,87.942446604629,100,100,60.846563126405336,75.1737417095895,-56.14512071180155,0,5
37.98957437321527,47.69442344188933,100,89.00237301803146,100,100,59.96492822286314,72.39617583866963,138.54944914656875,0,5
32.989574373215284,41.683282043426466,100,90.06229943143393,100,100,59.08329331932095,63.81137623220992,138.95686314705688,0,5
27.989574373215298,35.67214064496364,100,91.1222258448364,100,100,58.20165841577876,55.226576625750205,139.3577290984651,0,5
22.989574373215312,29.660999246500772,100,92.18215225823886,100,100,57.320023512236546,46.64177701929049,139.75216529236047,5,5
17.612488977855865,25.90838020945531,100,99.83500811434726,100,92.46230851617436,56.11308261350617,32.793941118857276,135.17903677104368,0,-5
22.612488977855634,32.41057931187066,100,99.26613940489747,100,93.14025984437548,56.550525931135766,40.542960258923635,134.75216529236047,0,-5
27.6124889778554,38.91277841428606,100,98.69727069544768,100,93.8182111725768,56.987969248765374,48.29197939899001,134.31889352473416,0,-5
32.612488977855165,45.41497751670141,100,98.1284019859979,100,94.49616250077793,57.42541256639496,56.04099853905637,133.87912711782656,0,-5
37.61248897785492,51.917176619116766,100,97.55953327654811,100,95.17411382897923,57.86285588402457,63.790017679122734,133.43277193304095,0,-5
42.612488977854696,58.41937572153212,100,96.9906645670983,100,95.85206515718026,58.30029920165417,71.53903681918909,132.9797341894395,0,-5
47.61248897785446,64.92157482394751,100,96.42179585764852,100,96.53001648538158,58.73774251928377,79.28805595925546,132.5199206200664,0,-5
52.61248897785423,71.42377392636287,100,95.85292714819873,100,97.2079678135827,59.17518583691337,79.9581662516429,132.05323863907813,0,-5
57.61248897785399,77.92597302877826,100,95.28405843874894,100,97.88591914178402,59.61262915454297,80.52703496109267,131.57959652007236,0,-5
62.612488977853765,84.42817213119362,100,94.71518972929915,100,98.56387046998513,60.05007247217257,81.09590367054247,131.0989035859879,0,-5
67.61248897785353,90.93037123360898,100,94.14632101984935,100,99.24182179818644,60.48751578980218,81.66477237999226,130.61107041092976,0,-5
72.61248897785329,97.43257033602433,100,93.57745231039956,100,99.91977312638757,60.92495910743178,82.23364108944205,130.1160090342471,0,-5
77.61248897785306,100,69.21057320644074,93.00858360094985,100,100,61.36240242506138,82.80250979889183,129.61363318715985,0,-5
82.61248897785283,100,68.77312988881114,92.43971489150005,100,100,61.79984574269099,83.37137850834164,129.10385853219157,0,-5
87.61248897785259,100,68.33568657118153,100,100,100,62.23728906032059,83.94024721779142,128.58660291562433,0,-5
92.61248897785237,100,67.89824325355194,100,100,100,62.67473237795019,84.50911592724121,128.06178663313665,0,-5
97.61248897785214,100,67.46079993592234,100,100,100,63.11217569557979,85.07798463669101,127.52933270872899,0,-5
100,100,67.02335661829274,100,100,100,63.549619013209394,85.6468533461408,126.9891671869729,0,-5
100,100,66.58591330066314,100,100,100,63.987062330838995,86.21572205559059,126.44121943854498,0,-5
100,100,66.14846998303352,100,100,100,64.4245056484686,86.78459076504038,125.88542247892065,0,-5
100,100,65.71102666540392,100,100,100,64.8619489660982,87.35345947449011,125.32171330001052,0,-5
100,100,65.27358334777433,100,100,100,65.2993922837278,87.92232818393988,124.75003321441721,0,-5
100,100,64.83614003014472,100,100,100,65.7368356013574,88.49119689338968,124.17032821187718,0,-5
100,100,64.39869671251512,100,100,100,66.17427891898701,89.06006560283947,123.58254932732933,0,-5
100,100,63.96125339488552,100,100,100,66.61172223661661,89.62893431228926,122.98665301991855,0,-5
100,100,63.523810077255916,100,100,100,67.04916555424622,90.19780302173906,122.38260156209884,0,-5
100,100,63.086366759626316,100,100,100,67.48660887187582,90.76667173118885,121.77036343785045,0,-5
100,100,62.64892344199671,100,100,100,67.92405218950542,91.33554044063864,121.14991374886154,0,-5
100,100,70.02539630565074,100,100,100,68.36149550713502,91.90440915008843,120.52123462735881,0,-5
100,100,100,100,100,100,68.79893882476462,92.47327785953823,119.88431565409286,0,-5
100,100,100,100,100,100,69.23638214239422,93.042146568988,119.23915427980421,0,-5
100,99.87977433864991,100,100,100,100,69.67382546002383,93.6110152784378,118.58575624830723,0,-5
100,99.20182301044868,100,100,100,100,70.11126877765344,94.17988398788759,117.92413601914268,0,-5
100,98.52387168224746,100,100,100,100,70.54871209528304,94.74875269733738,117.25431718755692,0,-5
100,97.84592035404626,100,100,100,100,70.98615541291262,95.31762140678711,116.57633289938155,0,-5
100,97.16796902584517,100,100,100,100,71.42359873054224,95.88649011623686,115.89022625819973,0,-5
100,96.4900176976439,100,100,100,100,71.86104204817184,96.45535882568669,115.19605072201205,0,-5
100,95.8120663694426,100,100,100,100,72.29848536580144,97.02422753513645,114.49387048644792,0,-5
100,95.13411504124134,100,100,100,98.63024069844154,72.73592868343104,97.59309624458626,113.78376085141565,0,-5
100,94.45616371304017,100,100,100,92.12804159602582,73.17337200106064,98.16196495403602,113.06580856795051,0,-5
100,93.77821238483891,100,100,100,85.62584249361011,73.61081531869024,98.73083366348585,112.34011216190612,0,-5
100,93.10026105663773,100,100,100,79.12364339119439,74.04825863631984,99.29970237293561,111.60678223104685,0,-5
100,92.42230972843647,100,100,100,72.62144428877859,74.48570195394944,99.86857108238544,110.86594171203717,5,0
100,98.48192063919679,100,100,100,79.50797809303653,74.16420835108386,100,105.86594171203714,5,0
100,100,100,100,100,88.46440305647424,74.48570195394944,100,100.86594171203714,5,0
100,100,100,100,100,92.74552683822793,75.46257692798703,100,95.86594171203714,5,0
100,100,100,100,100,87.18445669525998,77.13320014894848,100,90.86594171203714,5,0
100,100,100,100,89.88946270498728,82.86492906154442,79.56567976525496,100,85.86594171203714,5,0
100,100,100,100,70.83940388748654,79.56567976525496,82.86492906154442,100,80.86594171203714,5,0
100,100,100,100,63.082958078718136,77.13320014894848,87.18445669526001,100,75.86594171203714,5,0
100,100,100,100,67.26489693963848,75.46257692798703,92.74552683822793,100,70.86594171203714,5,0
92.42230972843647,100,100,100,72.62144428877859,74.48570195394944,99.86857108238544,100,65.86594171203714,5,0
98.48192063919679,100,100,100,79.50797809303653,74.16420835108386,100,100,60.86594171203714,5,0
100,100,100,100,88.46440305647424,74.48570195394944,100,100,55.86594171203714,5,0
100,100,100,100,92.74552683822793,75.46257692798703,100,100,50.86594171203714,5,0
100,100,100,100,87.18445669525998,77.13320014894848,100,100,45.86594171203714,5,0
100,100,100,89.88946270498728,82.86492906154442,79.56567976525496,100,100,40.86594171203714,5,0
100,100,100,70.83940388748654,79.56567976525496,82.86492906154442,100,100,35.86594171203714,5,0
100,100,100,63.082958078718136,77.13320014894848,87.18445669526001,100,100,30.86594171203714,5,0
100,100,100,67.26489693963848,75.46257692798703,92.74552683822793,100,100,25.86594171203714,5,0
100,100,100,72.62144428877859,74.48570195394944,99.86857108238544,100,92.42230972843647,20.86594171203714,5,0
100,100,100,79.50797809303653,74.16420835108386,100,100,98.48192063919679,15.865941712037142,5,0
100,100,100,88.46440305647424,74.48570195394944,100,100,100,10.865941712037142,5,0
100,100,100,92.74552683822793,75.46257692798703,100,100,100,5.8659417120371415,5,0
100,100,100,87.18445669525998,77.13320014894848,100,100,100,0.8659417120371415,5,0
100,100,89.88946270498728,82.86492906154442,79.56567976525496,100,100,100,-4.13405828796283,0,5
100,100,100,88.04910950348045,84.56567976525514,100,100,100,-4.192308500118429,0,5
100,100,100,93.23328994541636,89.56567976525523,100,100,100,-4.252220643180181,0,5
100,100,100,98.41747038735238,94.56567976525537,100,100,100,-4.313866734214173,0,5
100,100,100,100,99.5656797652555,100,100,100,-4.3773230039723785,0,5
100,100,100,100,100,100,100,100,-4.442670209006394,0,5
100,100,100,100,100,100,100,100,-4.509993971880419,0,5
100,100,100,100,100,100,86.32926763040685,100,-4.579385152474401,0,5
100,100,100,100,100,100,86.19007902557232,100,-4.6509402537347455,0,5
100,100,100,100,100,100,88.00993019690333,100,-4.724761865650578,0,5
100,100,100,99.29648643990748,100,100,89.82978136823434,100,-4.800959151714608,0,5
100,100,100,95.25004341687121,100,100,91.64963253956536,100,-4.879648382674986,0,5
100,100,100,91.20360039383505,100,100,93.46948371089638,100,-4.960953523016656,0,5
100,100,100,95.09037885858746,100,100,95.2893348822274,100,-5.045006876334128,0,5
100,100,100,100,100,100,97.10918605355839,100,-5.131949796592721,0,5
100,100,100,100,100,100,98.92903722488943,100,-5.221933473238721,0,5
100,100,100,100,100,100,100,100,-5.315119799234083,0,5
100,100,100,100,100,100,100,100,-5.411682332384089,0,5
100,100,100,100,100,100,100,100,-5.511807361831018,0,5
100,100,100,100,100,100,100,100,-5.615695093338502,0,5
100,93.81647966962824,100,100,100,100,100,100,-5.72356096903917,0,5
100,91.92959229969858,100,100,100,100,100,100,-5.8356371397192675,0,5
100,90.04270492976895,100,100,100,100,100,100,-5.952174110531246,0,5
100,88.15581755983929,100,100,100,100,100,100,-6.073442584348413,0,5
100,86.26893018990963,100,100,100,100,100,100,-6.19973553090108,0,5
100,84.38204281997999,100,100,100,100,100,100,-6.331370514484945,0,5
100,82.49515545005033,100,100,100,100,100,100,-6.4686923185660135,0,5
100,80.6082680801207,100,100,100,100,100,100,-6.612075912205114,0,5
100,78.72138071019103,100,100,100,100,100,100,-6.761929811122627,0,5
100,76.83449334026137,100,100,100,100,100,100,-6.918699895711882,0,5
100,74.94760597033174,100,100,100,100,100,100,-7.082873759746576,0,5
100,73.06071860040207,100,100,100,100,100,100,-7.254985677363038,0,5
100,71.17383123047243,100,100,100,100,100,100,-7.435622292709468,0,5
100,69.28694386054278,100,100,100,100,100,100,-7.62542915715477,0,5
100,67.40005649061312,100,100,100,100,100,100,-7.825118264058062,0,5
100,100,62.83038270605221,100,100,100,100,100,-8.03547676199048,0,5
100,100,61.01053153472121,100,100,100,100,100,-8.257377065469427,0,5
100,100,59.1906803633902,100,100,100,100,100,-8.491788629658458,0,5
100,100,57.370829192059176,100,100,100,100,100,-8.739791714615592,0,5
100,100,55.55097802072817,100,100,100,100,100,-9.002593538826602,0,5
100,100,53.73112684939714,100,100,100,100,100,-9.281547315245291,0,5
100,100,51.91127567806614,100,100,100,100,100,-9.578174781576081,0,5
100,100,50.091424506735116,100,100,100,100,100,-9.894192987628685,0,5
100,100,48.271573335404106,100,100,100,100,100,-10.231546296362126,0,5
100,100,46.45172216407308,100,100,100,100,100,-10.592444805301966,0,5
100,100,44.63187099274208,100,100,100,100,100,-10.979410719772375,0,5
100,100,49.334257142057574,100,100,100,100,100,-11.395334633904781,0,5
100,100,63.07164423933105,100,100,100,100,100,-11.843544234079388,0,5
100,100,76.80903133660448,100,100,100,100,100,-12.327888679800594,0,5
100,100,90.54641843387796,100,100,100,100,100,-12.852842904958038,0,5
100,100,100,91.24186842337116,100,100,100,100,-13.42363741007739,0,5
100,100,100,87.19542540033495,100,100,100,100,-14.046420912733083,0,5
100,100,100,83.14898237729874,100,100,100,100,-14.728465670700132,0,5
100,100,100,79.10253935426248,100,100,100,100,-15.478428647052397,0,5
100,100,100,75.05609633122631,100,100,100,100,-16.3066863087937,0,5
100,100,100,71.00965330819011,100,100,100,100,-17.225767243574523,0,5
100,100,100,66.96321028515383,100,100,100,100,-18.25091563124181,0,5
100,100,100,69.4173969423963,100,100,100,100,-19.40083082690228,0,5
100,100,100,74.6015773843321,100,100,100,100,-20.69864500720064,0,5
100,100,100,79.78575782626794,100,100,100,100,-22.173223107499496,0,5
100,100,100,84.96993826820375,100,100,100,100,-23.860897540494648,0,5
100,100,100,90.15411871013954,100,100,100,100,-25.807782155420625,0,5
100,100,100,95.33829915207536,100,100,100,100,-28.07283542208512,0,5
100,100,100,100,100,100,100,100,-30.731831076196386,0,5
100,100,100,100,100,100,100,100,-33.882263783128224,0,5
100,100,100,100,100,100,100,100,-37.64876928187897,0,5
100,100,100,100,100,100,94.4886609369413,100,-42.1874329242566,0,5
100,100,100,100,100,100,80.75127383966819,100,-47.68456401930899,0,5
100,100,100,100,100,100,67.67981660832375,100,-54.34008421559486,0,5
100,100,100,100,100,100,69.49966777965476,100,-62.31837972346261,0,5
100,100,100,100,100,100,71.31951895098578,100,-71.64969875999122,0,5
100,100,100,100,100,100,73.13937012231679,100,-82.09881108308423,0,5
100,100,100,100,100,100,74.95922129364781,100,-93.09824672476998,0,5
100,100,100,100,100,100,76.77907246497882,100,-103.8763710358021,0,5
100,100,100,100,100,100,78.59892363630983,100,-113.74696739066317,0,5
100,100,100,100,100,100,80.41877480764084,100,-122.3279747420934,0,5
100,100,100,100,100,100,82.23862597897188,100,-129.54878145365944,0,5
100,94.2409584121682,100,100,100,100,84.05847715030288,100,-135.5301003529412,0,5
100,83.12344757726656,100,100,100,100,85.8783283216339,100,-140.46497712617915,0,5
100,76.27724795559064,100,100,100,100,87.69817949296491,100,-144.5491903718438,-5,0
100,80.29035559989971,100,100,100,100,85.04483246551261,100,-139.5491903718438,-5,0
100,85.45693282632818,100,100,100,100,83.22251784975364,100,-134.5491903718438,-5,0
100,92.07468035127962,100,100,100,100,82.15694332605386,100,-129.5491903718438,-5,0
100,100,100,100,100,100,81.80625833375632,100,-124.54919037184379,-5,0
100,100,100,100,100,100,82.15694332605386,100,-119.54919037184379,-5,0
100,100,100,100,100,100,83.22251784975364,100,-114.54919037184379,-5,0
100,100,100,100,100,100,85.04483246551261,100,-109.54919037184379,-5,0
100,100,91.33089268217661,100,100,100,100,91.29699826803297,-104.54919037184379,-5,0
100,100,76.27724795559064,100,100,100,100,87.69817949296491,-99.54919037184379,-5,0
100,100,80.29035559989971,100,100,100,100,85.04483246551261,-94.54919037184379,-5,0
