ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,100,100,24.641016151377492,21.05828541230245,30.414518843273807,26.234666314352925,-27.050784883409563,5,0
100,100,100,77.71413200489246,23.101337568874694,21.925333174277334,28.618227163687195,27.246222036656885,-32.05078488340956,5,0
100,100,100,60.98604749457507,21.925333174277334,23.101337568874822,27.246222036656885,28.618227163687195,-37.05078488340956,5,0
100,100,100,50.00000000000002,21.05828541230245,24.641016151377492,26.234666314352925,100,-42.05078488340956,5,0
100,100,100,42.30340386863286,20.462798356572378,26.623237662843707,25.53993141600109,100,-47.05078488340956,5,0
100,100,100,36.67171480581241,20.11459512630043,29.162218679968277,25.133694314017173,100,-52.05078488340956,0,5
100,100,100,44.420733945878766,25.114595126300195,35.664417782383666,24.69625099638757,100,-55.73239723281279,0,5
100,100,100,52.16975308594513,30.114595126299964,42.166616884799026,24.258807678757968,100,-59.76671764089184,0,5
100,100,100,59.918772226011455,35.11459512629973,42.41647995551076,23.821364361128364,100,-64.16103669566218,0,5
100,100,100,67.66779136607782,40.1145951262995,41.73852862730954,23.383921043498763,100,-68.90715466185145,0,5
100,100,100,75.41681050614417,45.114595126299264,41.060577299108324,46.2770426556237,100,-73.97642492927451,0,5
100,100,100,83.16582964621055,50.11459512629903,40.38262597090711,100,100,-79.31631627477145,0,5
100,100,100,90.91484878627689,55.1145951262988,39.70467464270589,100,100,-84.8502252986193,0,5
100,100,100,98.66386792634324,60.11459512629857,39.02672331450467,100,100,-90.4818663455427,0,5
100,100,100,100,65.11459512629834,38.348771986303454,100,100,-96.10424166258684,0,5
100,100,100,100,70.11459512629821,37.67082065810224,100,100,-101.61139245183836,0,5
100,100,100,100,75.11459512629821,36.99286932990102,100,100,-106.90987170299832,0,5
100,100,100,100,80.11459512629833,41.9182434423396,100,100,-111.92701057708064,0,5
100,100,100,100,85.11459512629833,48.4204425447554,100,100,-116.61447966094215,0,5
100,100,100,100,90.11459512629843,54.922641647171154,100,100,-120.94742962218791,0,5
100,100,100,100,95.11459512629848,61.42484074958687,100,100,-124.92067361136392,0,5
100,100,100,100,100,67.92703985200262,100,100,-128.54362819705162,0,5
95.72576913323786,100,100,100,100,74.42923895441835,100,100,-131.83533754874244,0,5
90.7257691332378,100,100,100,100,80.93143805683411,100,100,-134.8203122499317,0,5
85.72576913323776,100,100,100,100,87.43363715924981,100,100,-137.52541951699956,5,0
85.36150368128591,100,100,100,100,95.55477376905979,100,100,-142.52541951699956,5,0
85.72576913323776,100,100,100,100,100,100,100,-147.52541951699956,5,0
86.83260858741818,100,100,100,100,100,100,100,-152.52541951699956,5,0
88.72549328932378,100,100,100,93.23894220531069,100,100,100,-157.52541951699956,5,0
91.48159256750432,100,100,100,69.4286287534007,100,100,100,-162.52541951699956,5,0
95.21977748099124,100,100,100,72.35446874263236,100,100,100,-167.52541951699956,5,0
100,100,100,100,76.18511188303697,100,100,100,-172.52541951699956,5,0
100,100,100,100,81.11677964925168,100,100,100,-177.52541951699956,5,0
100,100,100,100,87.43363715924981,100,100,85.72576913323776,177.47458048300044,5,0
100,100,100,100,95.55477376905979,100,100,85.36150368128591,172.47458048300044,5,0
100,100,100,100,100,100,100,85.72576913323776,167.47458048300044,5,0
100,100,100,100,100,100,100,86.83260858741818,162.47458048300044,5,0
100,100,100,93.23894220531069,100,100,100,88.72549328932378,157.47458048300044,5,0
100,100,100,69.4286287534007,100,100,100,91.48159256750432,152.47458048300044,5,0
100,100,100,72.35446874263236,100,100,100,95.21977748099124,147.47458048300044,5,0
100,100,100,76.18511188303697,100,100,100,100,142.47458048300044,5,0
100,100,100,81.11677964925168,100,100,100,100,137.47458048300044,5,0
100,100,100,87.43363715924981,100,100,85.72576913323776,100,132.47458048300044,5,0
100,100,100,95.55477376905979,100,100,85.36150368128591,100,127.47458048300044,5,0
100,100,100,100,100,100,85.72576913323776,100,122.47458048300044,5,0
100,100,100,100,100,100,86.83260858741818,100,117.47458048300044,5,0
100,100,93.23894220531069,100,100,100,88.72549328932378,100,112.47458048300044,5,0
100,100,69.4286287534007,100,100,100,91.48159256750432,100,107.47458048300044,5,0
100,100,72.35446874263236,100,100,100,95.21977748099124,100,102.47458048300044,5,0
100,100,76.18511188303697,100,100,100,100,100,97.47458048300044,5,0
100,100,81.11677964925168,100,100,100,100,100,92.47458048300044,5,0
100,100,87.43363715924981,100,100,85.72576913323776,100,100,87.47458048300044,5,0
100,100,95.55477376905979,100,100,85.36150368128591,100,100,82.47458048300044,5,0
100,100,100,100,100,85.72576913323776,100,100,77.47458048300044,5,0
100,100,100,100,100,86.83260858741818,100,100,72.47458048300044,5,0
100,93.23894220531069,100,100,100,88.72549328932378,100,100,67.47458048300044,5,0
100,69.4286287534007,100,100,100,91.48159256750432,100,100,62.47458048300044,5,0
100,72.35446874263236,100,100,100,95.21977748099124,100,100,57.47458048300044,5,0
100,76.18511188303697,100,100,100,100,100,100,52.47458048300044,5,0
100,81.11677964925168,100,100,100,100,100,100,47.47458048300044,5,0
100,87.43363715924981,100,100,85.72576913323776,100,100,100,42.47458048300044,5,0
100,95.55477376905979,100,100,85.36150368128591,100,100,100,37.47458048300044,5,0
100,100,100,100,85.72576913323776,100,100,100,32.47458048300044,5,0
100,100,100,100,86.83260858741818,100,100,100,27.474580483000437,5,0
93.23894220531069,100,100,100,88.72549328932378,100,100,100,22.474580483000437,5,0
69.4286287534007,100,100,100,91.48159256750432,100,100,100,17.474580483000437,5,0
72.35446874263236,100,100,100,95.21977748099124,100,100,100,12.474580483000437,5,0
76.18511188303697,100,100,100,100,100,100,100,7.474580483000437,5,0
81.11677964925168,100,100,100,100,100,100,100,2.4745804830004374,0,5
76.11677964925158,100,100,100,100,100,100,100,2.650898451870404,0,5
71.11677964925143,100,100,100,100,100,100,100,2.8542475439947452,0,5
66.11677964925133,100,100,100,100,100,100,100,3.0913534438475665,0,5
61.11677964925117,100,100,100,100,100,100,99.9254703284123,3.37137205525471,0,5
56.11677964925108,100,100,100,100,100,100,95.76652640365393,3.7070944585910297,0,5
51.116779649250915,100,100,100,100,100,100,91.60758247889557,4.116946335788157,0,5
46.116779649250745,100,100,100,100,100,100,87.44863855413715,4.628466908305597,0,5
41.11677964925058,100,100,100,100,100,100,83.28969462937877,5.284720101901371,0,5
36.11677964925049,100,100,100,100,100,100,79.13075070462041,6.156979232678395,0,5
31.116779649250326,100,100,100,100,100,100,74.97180677986204,28.645692191943965,0,5
26.116779649250233,100,100,100,100,100,100,70.81286285510366,30.40042512239441,0,5
21.11677964925023,100,100,100,100,100,100,15.882588336058175,32.359625800012765,0,5
16.116779649250105,100,100,100,100,100,100,11.723644411299805,34.555755288142905,5,0
17.927378929639392,100,100,100,100,100,100,11.475333567734054,29.555755288142905,5,0
20.255138274914067,100,100,100,100,100,90.96581639356882,11.393613439928345,24.555755288142905,5,0
23.28255417113771,100,100,100,100,100,83.19774339625333,11.475333567734054,19.555755288142905,5,0
27.29862679859946,100,100,100,100,100,77.15550908732294,11.723644411299805,14.555755288142905,5,0
32.78722687985672,100,100,100,100,100,72.43824387592537,12.148298407258805,9.555755288142905,5,0
100,100,100,100,100,100,13.605240676436066,12.766607895713655,4.555755288142905,5,0
100,100,100,100,100,100,12.766607895713655,13.605240676436066,-0.44424471185709535,5,0
100,100,100,100,100,100,12.148298407258805,14.703216956962809,-5.444244711857095,5,0
100,100,100,100,100,100,11.723644411299805,16.116779649250105,-10.444244711857095,5,0
100,100,100,100,100,100,11.475333567734054,17.927378929639392,-15.444244711857095,0,5
100,100,100,100,100,100,11.037890250104452,17.3585102201896,-16.617456111632237,0,5
100,100,100,100,100,99.7128428577559,10.60044693247485,16.789641510739813,-17.977225896191726,0,5
100,100,100,100,100,21.248700186534062,10.163003614845247,16.220772801290057,-19.569924044730897,0,5
100,100,100,100,100,20.570748858332845,9.725560297215644,15.651904091840265,-21.457773751890045,0,5
100,100,100,100,100,19.892797530131627,9.288116979586041,80.3533998490044,-23.72568492862905,0,5
100,100,100,100,100,19.214846201930452,8.85067366195644,79.78453113955462,-26.491460127228606,0,5
100,100,100,100,100,18.536894873729235,8.413230344326838,79.21566243010483,-29.920911908252663,0,5
100,100,100,100,100,17.858943545528017,7.975787026697236,78.64679372065504,-34.249354327928245,0,5
100,100,100,100,100,17.1809922173268,51.85507882806754,78.07792501120525,-39.80840894505354,0,5
100,100,100,100,100,16.503040889125582,57.2918922686054,77.50905630175545,-47.045668393806636,0,5
100,100,100,100,100,15.825089560924365,56.8544489509758,76.94018759230566,134.8882390559175,0,5
100,100,100,100,100,16.544081080415026,56.4170056333462,76.3713188828559,135.43831398965244,0,5
100,100,100,100,100,23.046280182830746,55.9795623157166,75.80245017340611,135.97786937380113,0,5
100,100,100,100,100,29.548479285246465,55.54211899808699,75.23358146395633,136.50711111683972,0,5
100,100,100,100,100,36.05067838766226,55.10467568045739,74.66471275450654,137.02624437316854,0,5
100,100,100,100,100,42.552877490077975,54.66723236282779,74.09584404505675,137.53547317655227,0,5
100,100,100,100,100,49.0550765924937,54.22978904519819,73.52697533560695,138.0350001110162,0,5
100,100,100,100,100,55.557275694909414,53.79234572756859,72.95810662615716,138.52502601674064,0,5
100,100,100,100,100,62.05947479732521,53.35490240993898,72.38923791670736,139.00574972856754,0,5
100,100,100,100,100,68.56167389974092,52.91745909230938,71.82036920725758,139.4773678448155,0,5
100,100,100,100,100,75.06387300215664,52.48001577467978,71.25150049780781,139.94007452419078,5,0
100,100,100,100,100,78.02384888316328,52.24226045142461,78.02384888316325,134.9400745241908,5,0
100,100,100,100,100,71.25150049780781,52.48001577467978,86.83176762193283,129.9400745241908,5,0
100,100,100,100,60.50036813462089,65.98376990617135,53.202447646300215,98.5160695362499,124.9400745241908,5,0
100,100,100,100,57.46139863950549,61.871171653201536,54.43792966024042,100,119.9400745241908,5,0
100,100,100,100,59.344704621583546,58.67673580841423,56.23683008106258,100,114.9400745241908,5,0
100,100,100,100,61.89909229020609,56.23683008106258,58.67673580841423,100,109.9400745241908,5,0
100,100,100,100,65.24341311320252,54.43792966024042,61.871171653201536,100,104.9400745241908,5,0
100,100,100,100,69.54897711332765,53.202447646300215,65.98376990617135,100,99.9400745241908,5,0
100,100,100,100,75.06387300215664,52.48001577467978,71.25150049780781,100,94.9400745241908,5,0
100,100,100,100,78.02384888316328,52.24226045142461,78.02384888316325,100,89.9400745241908,5,0
100,100,100,100,71.25150049780781,52.48001577467978,86.83176762193283,100,84.9400745241908,5,0
100,100,100,60.50036813462089,65.98376990617135,53.202447646300215,98.5160695362499,100,79.9400745241908,5,0
100,100,100,57.46139863950549,61.871171653201536,54.43792966024042,100,100,74.9400745241908,5,0
100,100,100,59.344704621583546,58.67673580841423,56.23683008106258,100,100,69.9400745241908,5,0
100,100,100,61.89909229020609,56.23683008106258,58.67673580841423,100,100,64.9400745241908,5,0
100,100,100,65.24341311320252,54.43792966024042,61.871171653201536,100,100,59.940074524190806,5,0
100,100,100,69.54897711332765,53.202447646300215,65.98376990617135,100,100,54.940074524190806,5,0
100,100,100,75.06387300215664,52.48001577467978,71.25150049780781,100,100,49.940074524190806,5,0
100,100,100,78.02384888316328,52.24226045142461,78.02384888316325,100,100,44.940074524190806,5,0
100,100,100,71.25150049780781,52.48001577467978,86.83176762193283,100,100,39.940074524190806,0,5
100,100,100,77.75369960022317,57.48001577467954,94.58078676199919,100,100,40.40163699351589,0,5
100,100,100,84.25589870263853,62.48001577467931,100,100,100,40.87210519873952,0,5
100,100,100,89.34132226569416,67.48001577467909,100,100,100,41.35167409078588,0,5
100,100,100,88.66337093749294,72.48001577467919,100,100,100,41.84054113304421,0,5
100,100,100,87.98541960929164,77.48001577467919,100,100,100,42.33890610266249,0,5
100,100,100,87.30746828109051,82.48001577467919,100,100,100,42.846970863878,0,5
100,100,100,86.62951695288925,87.48001577467929,100,100,100,43.36493911115792,0,5
100,100,100,85.95156562468807,92.48001577467934,100,100,100,43.89301607982836,0,5
100,100,100,85.2736142964868,97.48001577467939,100,100,100,44.43140822178353,0,5
100,100,100,84.59566296828564,100,100,100,100,44.9803228437907,0,5
100,100,100,83.91771164008438,100,100,100,100,45.53996770584385,0,5
100,100,100,84.00752526018165,100,100,100,100,46.110550576973424,0,5
100,100,100,90.5097243625974,100,100,100,100,46.69227874589498,0,5
100,100,100,97.01192346501313,100,100,100,100,47.2853584838802,0,5
100,100,100,100,100,100,100,100,47.88999445726421,0,5
100,100,100,100,100,100,82.50295444762686,100,48.506389087069124,0,5
100,100,100,100,100,100,72.55969547681293,100,49.13474185333138,0,5
100,100,100,100,100,100,72.99713879444253,100,49.7752485418728,0,5
100,100,100,100,100,100,73.43458211207215,100,50.42810043146483,0,5
100,100,100,100,100,100,73.87202542970175,100,51.093483419601796,0,5
100,100,100,100,100,100,74.30946874733135,100,51.771577085434956,0,5
100,100,100,100,100,100,74.74691206496095,100,52.46255368882808,0,5
100,100,100,100,100,100,75.18435538259055,100,53.166577104986146,0,5
100,100,100,100,100,100,75.62179870022015,100,53.883801694686284,0,5
100,100,100,100,100,100,76.05924201784975,100,54.614371110812854,0,5
100,100,100,100,100,100,76.49668533547936,100,55.358417042667924,0,5
100,100,100,100,100,100,76.93412865310896,100,56.11605790040217,0,5
100,100,100,100,100,100,77.37157197073856,100,56.88739744288884,0,5
100,100,100,100,100,100,77.80901528836816,100,57.6725233534459,0,5
100,100,100,100,100,100,78.24645860599776,100,58.471505768997076,0,5
100,100,100,100,100,100,78.68390192362736,100,59.2843957695452,0,5
100,100,100,100,100,100,79.12134524125696,100,60.11122383620163,0,5
100,100,100,100,100,100,79.55878855888656,100,60.951998287463084,0,5
100,100,100,100,100,100,79.99623187651616,100,61.806703704931465,0,5
100,100,100,100,100,100,80.43367519414578,100,62.6752993612139,0,5
100,100,100,100,100,100,100,100,63.55771766429099,5,0
100,100,100,100,100,100,100,100,58.55771766429099,5,0
100,100,100,100,100,94.52964321313357,100,100,53.55771766429099,5,0
100,100,100,100,100,89.88364633507948,100,100,48.557717664290976,5,0
100,100,100,100,100,86.33504027666699,100,100,43.557717664290976,5,0
100,100,100,100,100,83.7187142193734,100,100,38.557717664290976,5,0
100,100,100,100,100,81.92182554839728,100,100,33.557717664290976,0,5
100,100,100,100,100,84.83394943550458,100,100,34.114768371138524,0,5
100,100,100,100,100,87.74607332261186,100,100,34.68828053275368,0,5
100,97.50425822685862,100,100,100,90.65819720971915,100,100,35.27887459940041,0,5
100,94.59213433975133,100,100,100,93.57032109682645,100,100,35.88719399796642,0,5
100,91.68001045264404,100,100,100,96.48244498393373,100,100,36.513905356528284,0,5
100,100,100,100,100,100,100,100,37.15969860066278,0,5
100,100,100,100,100,100,100,100,37.82528689546368,0,5
100,100,100,100,100,100,100,100,38.51140640362428,0,5
100,100,100,100,100,100,100,100,39.21881582601716,0,5
100,100,94.73739559036176,100,100,100,100,100,39.948295686957806,0,5
100,100,91.23635789931309,100,100,100,100,100,40.70064732180185,0,5
100,100,87.73532020826448,100,100,100,100,100,41.47669151974736,0,5
100,100,84.23428251721582,100,100,100,100,100,42.27726676976397,0,5
100,100,80.7332448261672,100,100,100,100,100,43.10322705256138,0,5
100,100,77.23220713511856,100,100,100,100,100,43.95543911658575,0,5
